timestamp,face_detected,gaze_direction,gaze_h_ratio,gaze_v_ratio,gaze_h_degrees,gaze_v_degrees,left_ear,right_ear,blink_detected,blink_count
2026-01-14 23:18:50.546,True,center,0.09265061992365708,-0.06287188070480143,1.8530123984731417,-0.9430782105720215,0.29502131808936155,0.2945706987330447,False,2
2026-01-14 23:18:50.595,True,center,0.08737332272594167,-0.051405694976435434,1.7474664545188334,-0.7710854246465315,0.29794722586988864,0.2869766222982501,False,2
2026-01-14 23:18:50.606,True,center,0.08668513603259842,-0.037079919372168646,1.7337027206519684,-0.5561987905825296,0.30610558305936664,0.29080990657724004,False,2
2026-01-14 23:18:50.639,True,center,0.0721857224753647,-0.05099163819333624,1.443714449507294,-0.7648745729000437,0.2971856260149627,0.2939918492881926,False,2
2026-01-14 23:18:50.705,True,center,0.04883284639875751,0.021563251010205786,0.9766569279751502,0.3234487651530868,0.28969056614620525,0.30320440626015815,False,2
2026-01-14 23:18:50.725,True,center,0.047368772073685006,0.020182276417844258,0.9473754414737001,0.3027341462676639,0.29214228768818623,0.3021271548533873,False,2
2026-01-14 23:18:50.756,True,center,0.041023001969018535,0.016109434695562697,0.8204600393803707,0.24164152043344045,0.2980314684810385,0.3029399241710193,False,2
2026-01-14 23:18:50.766,True,center,0.04412386100398319,0.02488249405480014,0.8824772200796638,0.3732374108220021,0.2997315656122128,0.3049312050280948,False,2
2026-01-14 23:18:50.796,True,center,0.040575726948944124,0.017911545060222855,0.8115145389788825,0.26867317590334283,0.3059949773489009,0.31491559342354775,False,2
2026-01-14 23:18:50.846,True,center,0.04474615321979042,0.040633876162163185,0.8949230643958084,0.6095081424324478,0.3143121823125307,0.3180216306541287,False,2
2026-01-14 23:18:50.899,True,center,0.041049901995297566,0.01873401570099853,0.8209980399059513,0.28101023551497795,0.32339949344627905,0.3122306033149486,False,2
2026-01-14 23:18:50.915,True,center,0.04252019632322396,0.01431372750463189,0.8504039264644792,0.21470591256947835,0.31850432809319995,0.31519537146146165,False,2
2026-01-14 23:18:50.946,True,center,0.03245535219072759,0.014447041645097747,0.6491070438145519,0.2167056246764662,0.3149209516184031,0.32298230388765653,False,2
2026-01-14 23:18:50.997,True,center,0.00488740640748947,0.015321828604949128,0.09774812814978939,0.22982742907423692,0.3317783677826367,0.3178300247854013,False,2
2026-01-14 23:18:51.014,True,center,0.011988011526996412,-0.001283834798397554,0.23976023053992823,-0.01925752197596331,0.3236894947438359,0.3105939999200585,False,2
2026-01-14 23:18:51.044,True,center,0.008222173120776555,0.018979195779965097,0.1644434624155311,0.28468793669947645,0.33149808207919096,0.32209844806670435,False,2
2026-01-14 23:18:51.104,True,center,0.011828582525197029,0.0165622433195608,0.23657165050394058,0.24843364979341198,0.333766638368538,0.3243712196228778,False,2
2026-01-14 23:18:51.116,True,center,0.020266160136222122,0.018837325428090634,0.40532320272444244,0.2825598814213595,0.3343709387878603,0.32358366955134105,False,2
2026-01-14 23:18:51.159,True,center,0.022701795588946194,0.03940568697824637,0.4540359117789239,0.5910853046736955,0.3509149230398762,0.3373309516314175,False,2
2026-01-14 23:18:51.175,True,center,0.031612883685494586,0.060060263694337784,0.6322576737098917,0.9009039554150667,0.3434206754325507,0.3358099405366438,False,2
2026-01-14 23:18:51.206,True,center,0.02504711390463249,0.007219859642624338,0.5009422780926498,0.10829789463936507,0.3343963288169297,0.32778969615879294,False,2
2026-01-14 23:18:51.250,True,center,0.037191259288875234,0.025628984481492756,0.7438251857775047,0.38443476722239134,0.3264705152485226,0.3193058507633018,False,2
2026-01-14 23:18:51.296,True,center,0.05918373453529219,0.008160641189286166,1.1836746907058437,0.1224096178392925,0.3186578257513199,0.31465404308347716,False,2
2026-01-14 23:18:51.305,True,center,0.06373919218957491,0.011908878644488863,1.2747838437914982,0.17863317966733294,0.32617298555217794,0.31560682106079946,False,2
2026-01-14 23:18:51.344,True,center,0.03705404641661775,0.04542442745730446,0.741080928332355,0.6813664118595669,0.3249391005788903,0.31370692620911256,False,2
2026-01-14 23:18:51.387,True,center,0.0516237165565539,0.015783731293160908,1.032474331131078,0.2367559693974136,0.3288750694364772,0.30621524720224735,False,2
2026-01-14 23:18:51.405,True,center,0.06107740944342033,0.021548113913885336,1.2215481888684065,0.32322170870828004,0.3336847814543557,0.29921221759247674,False,2
2026-01-14 23:18:51.445,True,center,0.036272868057491914,-0.000266578750030555,0.7254573611498383,-0.003998681250458325,0.34927739935628,0.3007642963439957,False,2
2026-01-14 23:18:51.507,True,center,-0.013325380320877322,0.02317302509701652,-0.26650760641754645,0.3475953764552478,0.3736312164831945,0.3100966203217636,False,2
2026-01-14 23:18:51.517,True,center,-0.020483217585995472,-0.054925447337755284,-0.40966435171990945,-0.8238817100663293,0.3494222456177457,0.3264432516264413,False,2
2026-01-14 23:18:51.546,True,center,-0.031677312056475726,0.024113342254591608,-0.6335462411295145,0.3617001338188741,0.36529629164015,0.3348690343482882,False,2
2026-01-14 23:18:51.565,True,center,-0.027134671020390078,0.03633791081603058,-0.5426934204078016,0.5450686622404587,0.3754895516784005,0.3363585010293109,False,2
2026-01-14 23:18:51.595,True,center,-0.031606101901656414,0.014003934715473898,-0.6321220380331283,0.21005902073210847,0.35629406202497044,0.33457387387913035,False,2
2026-01-14 23:18:51.649,True,center,0.06602227192423882,0.03465470801585949,1.3204454384847764,0.5198206202378923,0.357360306185196,0.345257248802042,False,2
2026-01-14 23:18:51.696,True,center,0.09336780448360427,0.056819203030257975,1.8673560896720853,0.8522880454538696,0.3704842148640994,0.34227773751564045,False,2
2026-01-14 23:18:51.709,True,center,0.09291949292541468,0.04562262855896165,1.8583898585082936,0.6843394283844249,0.3597966680102651,0.33882979005072006,False,2
2026-01-14 23:18:51.745,True,center,0.09488312312909841,0.05182966395538974,1.8976624625819682,0.7774449593308461,0.3615491437022401,0.3422164843675705,False,2
2026-01-14 23:18:51.797,True,center,0.07056141089484502,0.06097281347216746,1.4112282178969004,0.9145922020825119,0.361178860351219,0.33762576367942626,False,2
2026-01-14 23:18:51.808,True,center,0.08098512218591625,0.0583216723564037,1.619702443718325,0.8748250853460555,0.36259935663084825,0.3385556362603504,False,2
2026-01-14 23:18:51.855,True,center,0.07596909480153613,0.04172886447800264,1.5193818960307226,0.6259329671700397,0.3628912459914748,0.3326809816077644,False,2
2026-01-14 23:18:51.868,True,center,0.07694961979791026,0.059282054486446856,1.5389923959582053,0.8892308172967028,0.3663156117716045,0.33217220977684175,False,2
2026-01-14 23:18:51.906,True,center,0.06789820962339832,0.06791259301878158,1.3579641924679664,1.0186888952817237,0.3666393582203061,0.32457617658242577,False,2
2026-01-14 23:18:51.956,True,center,0.07093693732486445,0.05251312632228697,1.418738746497289,0.7876968948343045,0.3650208881480577,0.3265849266619068,False,2
2026-01-14 23:18:51.969,True,center,0.06923925567916611,0.05384778606697238,1.3847851135833222,0.8077167910045857,0.36386406292826534,0.3251065473691223,False,2
2026-01-14 23:18:51.996,True,center,0.06590446677351625,0.012946244560323339,1.318089335470325,0.19419366840485008,0.35815107461426743,0.3299968690550857,False,2
2026-01-14 23:18:52.054,True,center,0.08688386740418597,0.009291944488897252,1.7376773480837193,0.1393791673334588,0.3541479813335795,0.3254111676699376,False,2
2026-01-14 23:18:52.095,True,center,0.005721932605229352,0.017911421262282956,0.11443865210458704,0.26867131893424434,0.324769691169695,0.3042638603675032,False,2
2026-01-14 23:18:52.112,True,center,-0.00121946235034176,-0.0019709788959781926,-0.024389247006835202,-0.02956468343967289,0.3224395837880088,0.31141959721246354,False,2
2026-01-14 23:18:52.151,True,center,-0.054620809654545355,0.06746429352718514,-1.092416193090907,1.011964402907777,0.3416589745521866,0.30582169247651714,False,2
2026-01-14 23:18:52.194,True,center,-0.050650280947839466,0.09934486508470614,-1.0130056189567893,1.490172976270592,0.3403899567276187,0.29654655222803744,False,2
2026-01-14 23:18:52.206,True,center,-0.057724881691907814,0.08032615597371937,-1.1544976338381563,1.2048923396057905,0.33472887344909164,0.30083966291643793,False,2
2026-01-14 23:18:52.256,True,center,-0.08390831195337939,0.09478567506016602,-1.6781662390675878,1.4217851259024903,0.3424499034200354,0.30475695575557166,False,2
2026-01-14 23:18:52.275,True,center,-0.09897610512308486,0.0741183637794692,-1.9795221024616971,1.1117754566920381,0.3335200519105175,0.31216671091994974,False,2
2026-01-14 23:18:52.305,True,left,-0.16641933602448805,0.07741892395997099,-3.3283867204897613,1.161283859399565,0.3671533631907501,0.3033501024571166,False,2
2026-01-14 23:18:52.356,True,left,-0.1800600551570774,0.09568992070617519,-3.6012011031415483,1.4353488105926278,0.3779551067882437,0.3065194836820103,False,2
2026-01-14 23:18:52.365,True,left,-0.1785454782282906,0.08938207505246826,-3.5709095645658118,1.3407311257870238,0.3720796273415342,0.29638179205510695,False,2
2026-01-14 23:18:52.405,True,left,-0.17121178338360393,0.043740300700219725,-3.424235667672079,0.6561045105032959,0.38191749034968764,0.3047015719846384,False,2
2026-01-14 23:18:52.446,True,left,-0.16073793817957982,0.07687230556242336,-3.2147587635915964,1.1530845834363503,0.38368667948112434,0.31255791892725593,False,2
2026-01-14 23:18:52.495,True,left,-0.1772532890347206,0.0861213103781939,-3.545065780694412,1.2918196556729085,0.38470223359044203,0.311818826967876,False,2
2026-01-14 23:18:52.515,True,left,-0.17999760182936508,0.10876424919635833,-3.5999520365873017,1.631463737945375,0.38911536225351867,0.318097096291118,False,2
2026-01-14 23:18:52.546,True,left,-0.187537264097363,0.05854363903260429,-3.7507452819472595,0.8781545854890643,0.38275650807439554,0.31715186766348363,False,2
2026-01-14 23:18:52.605,True,left,-0.17621092960804008,0.07598626099567687,-3.5242185921608016,1.139793914935153,0.39160056042788305,0.3099158918576774,False,2
2026-01-14 23:18:52.625,True,left,-0.1761345091390205,0.09831253348699598,-3.5226901827804102,1.4746880023049398,0.3957211526712648,0.31261464933279975,False,2
2026-01-14 23:18:52.656,True,left,-0.17056079251380435,0.09961254145934428,-3.411215850276087,1.4941881218901643,0.40019025281154036,0.3137653990621952,False,2
2026-01-14 23:18:52.667,True,left,-0.170463604137158,0.10914975167530414,-3.40927208274316,1.637246275129562,0.403556622836553,0.31540949451948624,False,2
2026-01-14 23:18:52.705,True,left,-0.1543983366034049,0.07998116699986135,-3.0879667320680984,1.1997175049979203,0.3958339196999135,0.3109175586883121,False,2
2026-01-14 23:18:52.755,True,left,-0.16041270537914543,0.06849262816744611,-3.2082541075829085,1.0273894225116917,0.393492002750611,0.31330334936640786,False,2
2026-01-14 23:18:52.775,True,left,-0.16200293342161537,0.09716248122291671,-3.240058668432307,1.4574372183437507,0.39754101275088166,0.3132941683743548,False,2
2026-01-14 23:18:52.806,True,center,-0.09952126499197017,0.050545970592781764,-1.9904252998394034,0.7581895588917265,0.35612972437947027,0.3018565241720046,False,2
2026-01-14 23:18:52.848,True,center,0.031140406559253875,0.03694152489880048,0.6228081311850775,0.5541228734820072,0.3512866974035604,0.34083978749498756,False,2
2026-01-14 23:18:52.896,True,center,0.06832493497321634,0.058415709095188284,1.366498699464327,0.8762356364278243,0.36433775424768317,0.3424815616746043,False,2
2026-01-14 23:18:52.914,True,center,0.06877881089463811,0.0485341570563767,1.3755762178927622,0.7280123558456506,0.3611448808473832,0.34143190048130573,False,2
2026-01-14 23:18:52.949,True,center,0.07354209665135147,0.08545445420954309,1.4708419330270295,1.2818168131431464,0.3804397382194605,0.35293503220363076,False,2
2026-01-14 23:18:53.009,True,center,0.08338340429400981,0.0704505265482592,1.6676680858801962,1.056757898223888,0.35884108471796783,0.34911961741108094,False,2
2026-01-14 23:18:53.029,True,center,0.08041169741051712,0.06002924661643136,1.6082339482103425,0.9004386992464704,0.36854379307527924,0.34916508914202726,False,2
2026-01-14 23:18:53.055,True,center,0.08491709030549077,0.09376901281669991,1.6983418061098154,1.4065351922504987,0.3676332685139679,0.34742058350014576,False,2
2026-01-14 23:18:53.075,True,center,0.07339665111396776,0.07956675541403868,1.4679330222793552,1.1935013312105802,0.37010070685335833,0.34277022465225154,False,2
2026-01-14 23:18:53.106,True,center,0.07749190390335559,0.08430605357457563,1.5498380780671117,1.2645908036186344,0.3934909896284462,0.330040570811427,False,2
2026-01-14 23:18:53.146,True,center,0.08444217097727402,0.09675626816586341,1.6888434195454805,1.4513440224879512,0.37013664024779724,0.3476819171448747,False,2
2026-01-14 23:18:53.166,True,center,0.07783643191175871,0.06519662599921686,1.5567286382351742,0.9779493899882529,0.3711575824337615,0.334120386049761,False,2
2026-01-14 23:18:53.195,True,center,0.07987240579331734,0.07897568755918485,1.5974481158663467,1.1846353133877727,0.37096257814792055,0.3438675575212183,False,2
2026-01-14 23:18:53.249,True,center,-0.06094769877892414,0.12111347182525589,-1.2189539755784828,1.8167020773788383,0.33821910498910235,0.33017776305296287,False,2
2026-01-14 23:18:53.295,True,center,-0.14862278017280228,0.12845429687861215,-2.9724556034560456,1.9268144531791822,0.39984229136075183,0.32286065816882337,False,2
2026-01-14 23:18:53.315,True,left,-0.1533973478972096,0.11566184706680896,-3.067946957944192,1.7349277060021344,0.40182078133818716,0.30377915396279204,False,2
2026-01-14 23:18:53.349,True,left,-0.16717957638553677,0.1314507469033414,-3.3435915277107355,1.971761203550121,0.40626904461463803,0.31655171297852214,False,2
2026-01-14 23:18:53.415,True,left,-0.15677455873099388,0.07692442518759274,-3.1354911746198777,1.1538663778138911,0.3651579938443933,0.31775273099176515,False,2
2026-01-14 23:18:53.435,True,left,-0.15358555299668225,0.09610112491185721,-3.0717110599336452,1.441516873677858,0.3705931299738416,0.3155262266517172,False,2
2026-01-14 23:18:53.455,True,center,-0.050051364271192667,0.06708598918072331,-1.0010272854238533,1.0062898377108496,0.34301759743504956,0.3083560580731741,False,2
2026-01-14 23:18:53.475,True,center,-0.044636851835634705,0.0658332649836362,-0.8927370367126941,0.9874989747545431,0.33430488330072355,0.3211840845294089,False,2
2026-01-14 23:18:53.504,True,center,0.08687503695192877,0.07679420884717547,1.7375007390385755,1.151913132707632,0.35230201041608183,0.3366255307199622,False,2
2026-01-14 23:18:53.556,True,center,0.07296302628747375,0.06564358465993148,1.459260525749475,0.9846537698989721,0.3593904312205437,0.3354087580823802,False,2
2026-01-14 23:18:53.579,True,center,0.0732522026717436,0.0574563523933912,1.4650440534348719,0.861845285900868,0.3496042833725479,0.33840021073898,False,2
2026-01-14 23:18:53.596,True,center,0.07457778240021895,0.07036022841264217,1.491555648004379,1.0554034261896326,0.37055308381368623,0.3345196000298724,False,2
2026-01-14 23:18:53.654,True,center,0.08148061774876181,0.08327750105150036,1.6296123549752362,1.2491625157725055,0.36023047601597163,0.34504648019689294,False,2
2026-01-14 23:18:53.695,True,center,0.07485732111058219,0.05693044856332896,1.4971464222116437,0.8539567284499344,0.3635807657267683,0.33953370857451365,False,2
2026-01-14 23:18:53.706,True,center,0.08906353151419588,0.06311574652368415,1.7812706302839176,0.9467361978552623,0.3677463162848145,0.3452579886352639,False,2
2026-01-14 23:18:53.759,True,center,0.08910589140519742,0.06924700324739752,1.7821178281039485,1.0387050487109628,0.36812055071945043,0.34038126037506417,False,2
2026-01-14 23:18:53.815,True,center,0.0910942070765921,0.07885500015108321,1.821884141531842,1.182825002266248,0.3700006046998618,0.3446058132587882,False,2
2026-01-14 23:18:53.834,True,center,0.09360792042357757,0.08312160177214561,1.8721584084715515,1.2468240265821842,0.3676045808189338,0.34399246789704846,False,2
2026-01-14 23:18:53.856,True,center,0.08890640028883867,0.08173285909670264,1.7781280057767734,1.2259928864505396,0.3617155191565346,0.3436839919628359,False,2
2026-01-14 23:18:53.869,True,center,0.0912403273160235,0.07356763072807626,1.82480654632047,1.103514460921144,0.3583093894517136,0.3442950207817121,False,2
2026-01-14 23:18:53.905,True,center,0.12856802949517354,0.061281363844644055,2.571360589903471,0.9192204576696608,0.35775382342050993,0.35208027045831164,False,2
2026-01-14 23:18:53.954,True,center,0.11232098279335012,0.04650697274324589,2.2464196558670024,0.6976045911486883,0.3429357046013779,0.349756904492899,False,2
2026-01-14 23:18:53.968,True,center,0.11745625919683966,0.07049372528966272,2.3491251839367933,1.0574058793449408,0.3487387729917285,0.35125877826998414,False,2
2026-01-14 23:18:53.996,True,center,0.11336034449369348,0.07947478598055455,2.2672068898738695,1.1921217897083183,0.3599584103768398,0.3537256211250774,False,2
2026-01-14 23:18:54.046,True,center,0.12386437552932172,0.07264574217751696,2.4772875105864345,1.0896861326627545,0.3455344739901996,0.3480301094063465,False,2
2026-01-14 23:18:54.099,True,center,0.1308703159468364,0.09578248321211047,2.617406318936728,1.436737248181657,0.3515493776039939,0.3530995742856157,False,2
2026-01-14 23:18:54.119,True,center,0.12984189952908187,0.096771798429827,2.5968379905816374,1.451576976447405,0.3523155318459866,0.35251973210006143,False,2
2026-01-14 23:18:54.157,True,center,0.13121206113814055,0.0866302814491551,2.624241222762811,1.2994542217373266,0.34975220354847225,0.35301137808804767,False,2
2026-01-14 23:18:54.179,True,center,0.128687009164141,0.0881054431443386,2.57374018328282,1.321581647165079,0.35111260076374806,0.3500156088941947,False,2
2026-01-14 23:18:54.209,True,center,0.12903629038503706,0.08561821016699461,2.580725807700741,1.2842731525049191,0.3565623722197426,0.35025879626844103,False,2
2026-01-14 23:18:54.256,True,center,0.11995162235381862,0.07378670165429496,2.3990324470763724,1.1068005248144244,0.3482499909521771,0.34578584455317973,False,2
2026-01-14 23:18:54.282,True,center,0.12262549941633616,0.084128814708017,2.452509988326723,1.261932220620255,0.3479586285605113,0.34629711431504556,False,2
2026-01-14 23:18:54.305,True,center,0.11974491698807987,0.10003252791124839,2.3948983397615975,1.5004879186687259,0.3607287292210229,0.348354781431227,False,2
2026-01-14 23:18:54.349,True,center,0.12506536783831534,0.0995307022019104,2.501307356766307,1.492960533028656,0.3579745439932011,0.3569501911321971,False,2
2026-01-14 23:18:54.366,True,center,0.12182356438974229,0.09102281971132192,2.436471287794846,1.365342295669829,0.35183018563150514,0.3588497566116843,False,2
2026-01-14 23:18:54.395,True,center,0.11143183026964087,0.12146767653465643,2.2286366053928175,1.8220151480198463,0.36839908347445255,0.3494717193908121,False,2
2026-01-14 23:18:54.445,True,center,0.002307391254275426,0.060022440300909585,0.04614782508550852,0.9003366045136438,0.3428834282245716,0.3153772799592771,False,2
2026-01-14 23:18:54.516,True,center,-0.07952184961928549,0.0811405764155873,-1.5904369923857098,1.2171086462338097,0.2993463019815052,0.28185735135444595,False,2
2026-01-14 23:18:54.527,True,center,-0.10359032917438837,0.08639064089259646,-2.0718065834877675,1.2958596133889468,0.32190192359955416,0.27983321152642976,False,2
2026-01-14 23:18:54.556,True,left,-0.15449696193510104,0.017431984272318846,-3.089939238702021,0.2614797640847827,0.2756950613521498,0.2772511702168306,False,2
2026-01-14 23:18:54.576,True,left,-0.1628017725194676,0.049515172884094655,-3.256035450389352,0.7427275932614198,0.2763864157001875,0.2822608428805161,False,2
2026-01-14 23:18:54.607,True,left,-0.17356891940925667,-0.055331714089206785,-3.4713783881851334,-0.8299757113381018,0.27283689342872264,0.2519033635217297,False,2
2026-01-14 23:18:54.659,True,left,-0.17663018476647696,0.11309345513557076,-3.532603695329539,1.6964018270335615,0.27411453318206597,0.24957335173942916,False,2
2026-01-14 23:18:54.675,True,left,-0.1697001758432013,0.142908364570767,-3.394003516864026,2.143625468561505,0.27264974741946757,0.25845570278629687,False,2
2026-01-14 23:18:54.706,True,left,-0.18829855453782923,-0.025070821069222538,-3.765971090756585,-0.37606231603833806,0.28377188660698743,0.2393839746548783,False,2
2026-01-14 23:18:54.753,True,left,-0.21584697046390788,0.060522705984302066,-4.316939409278158,0.907840589764531,0.2919343892802701,0.23999251886050865,False,2
2026-01-14 23:18:54.766,True,left,-0.20615118196919874,0.07059703382266735,-4.123023639383975,1.0589555073400103,0.27773084440727014,0.22991855311883308,False,2
2026-01-14 23:18:54.799,True,left,-0.21272834484789632,0.01948180907509811,-4.254566896957926,0.29222713612647166,0.2922247837935748,0.24592457988729655,False,2
2026-01-14 23:18:54.849,True,left,-0.21112601311797025,-0.03067987695737273,-4.222520262359405,-0.46019815436059097,0.28887225363263247,0.25406173080882216,False,2
2026-01-14 23:18:54.915,True,left,-0.19460653967170127,-0.02001091230537211,-3.8921307934340255,-0.3001636845805816,0.29382320319419203,0.24766842290333013,False,2
2026-01-14 23:18:54.929,True,left,-0.19241039122463138,-0.02322506410388242,-3.8482078244926274,-0.3483759615582363,0.28963570697620405,0.24488313839116402,False,2
2026-01-14 23:18:54.965,True,left,-0.1906495623872218,-0.04723934814354053,-3.812991247744436,-0.708590222153108,0.2775210859838837,0.23960828621821542,False,2
2026-01-14 23:18:54.991,True,left,-0.19694886577799137,-0.05959296218880483,-3.9389773155598276,-0.8938944328320725,0.2847856850306286,0.2380441397716975,False,2
2026-01-14 23:18:55.006,True,left,-0.17836982653017075,-0.07680808623114055,-3.567396530603415,-1.1521212934671081,0.27916904652161906,0.2481569058868701,False,2
2026-01-14 23:18:55.055,True,left,-0.17708049487796368,-0.06212630320149659,-3.5416098975592734,-0.9318945480224489,0.27593190231292913,0.24200290642147454,False,2
2026-01-14 23:18:55.075,True,left,-0.17986403466597567,-0.06284650017323268,-3.5972806933195134,-0.9426975025984902,0.2799390511854562,0.24292095250642523,False,2
